angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
601066,0.420675,0.420675,1.53381e-009,3.64606e-009,5004000,1000000,4004000,5.004
-412537,1.52253,1.52047,0.00206543,0.00135658,4001000,0,4001000,inf
-456814,-4.99963,-4.27867,0.720957,0.144202,5004000,1000000,4004000,5.004
-128248,18.6194,7.36161,11.2578,0.604626,4001000,0,4001000,inf
-853893,1.07405,1.07394,0.000104122,9.69434e-005,5003000,1001000,4002000,4.998
306655,1.23397,1.23359,0.00037167,0.000301199,4001000,0,4001000,inf
758256,1.44317,1.4418,0.00136657,0.000946924,5003000,1000000,4003000,5.003
-676329,-0.686033,-0.686033,8.28271e-007,1.20733e-006,4001000,0,4001000,inf
-997320,1.3321,1.33138,0.000714689,0.000536514,5004000,0,5004000,inf
-258171,69.5451,8.67769,60.8674,0.875222,5001000,0,5001000,inf
-644963,0.0941507,0.0941507,2.53638e-011,2.69396e-010,5004000,1001000,4003000,4.999
929373,-3.37417,-3.1913,0.182872,0.0541975,4000000,0,4000000,inf
515125,4.32592,3.87031,0.455616,0.105322,5004000,1000000,4004000,5.004
-47758,0.576044,0.576044,9.70158e-008,1.68417e-007,4001000,0,4001000,inf
-153283,-2.09337,-2.07584,0.0175305,0.00837428,5004000,1000000,4004000,5.004
446155,8.98141,5.86369,3.11772,0.34713,4001000,0,4001000,inf
-731732,1.73484,1.72955,0.00529191,0.00305037,5012000,1223000,3789000,4.09812
-304411,0.0532647,0.0532647,1.18997e-011,2.23407e-010,3376000,1499000,1877000,2.25217
846436,-0.0843333,-0.0843333,3.32291e-011,3.94021e-010,3694000,1405000,2289000,2.62918
19606.3,-0.358347,-0.358347,1.72484e-010,4.81333e-010,4535000,0,4535000,inf
808087,0.82686,0.826853,7.04316e-006,8.51796e-006,4526000,1009000,3517000,4.48563
377917,-0.557827,-0.557827,6.45673e-008,1.15748e-007,4043000,999000,3044000,4.04705
494411,0.0151063,0.0151063,1.92768e-011,1.27607e-009,4117000,1034000,3083000,3.98162
526986,-0.773867,-0.773864,3.36066e-006,4.34269e-006,3539000,1509000,2030000,2.34526
437359,-7.9306,-5.54746,2.38314,0.300499,3523000,1018000,2505000,3.46071
864081,-2.29719,-2.26742,0.0297683,0.0129585,4024000,1503000,2521000,2.67731
980789,-0.828647,-0.82864,7.21251e-006,8.70396e-006,4072000,0,4072000,inf
465781,-5.56858,-4.58315,0.985421,0.176961,4145000,1503000,2642000,2.75782
319351,-1.1078,-1.10766,0.00013961,0.000126024,4597000,0,4597000,inf
-229532,-0.495252,-0.495252,1.38294e-008,2.79239e-008,4634000,1000000,3634000,4.634
-691987,-2.11395,-2.09538,0.0185705,0.00878474,3533000,1125000,2408000,3.14044
650253,-0.0717393,-0.0717393,2.54776e-011,3.55142e-010,4406000,999000,3407000,4.41041
-195251,-1.3117,-1.31107,0.000628104,0.000478848,3138000,1454000,1684000,2.15818
-774285,-4.52992,-3.99986,0.530065,0.117014,4353000,999000,3354000,4.35736
-800125,2.92409,2.82489,0.0991924,0.0339225,4350000,0,4350000,inf
135520,1.45771,1.45623,0.00147828,0.00101411,4266000,1503000,2763000,2.83832
637122,1.09595,1.09583,0.000126163,0.000115117,4527000,0,4527000,inf
814961,0.639093,0.639092,3.52343e-007,5.51317e-007,4468000,1004000,3464000,4.4502
-562011,1.31124,1.31061,0.000626247,0.0004776,4546000,0,4546000,inf
943621,-0.555297,-0.555297,6.0962e-008,1.09783e-007,4332000,1000000,3332000,4.332
296199,0.528535,0.528535,3.22901e-008,6.10936e-008,4657000,0,4657000,inf
405379,0.115663,0.115663,1.60132e-011,1.38448e-010,5068000,0,5068000,inf
-313138,0.739888,0.739886,2.01008e-006,2.71674e-006,4312000,1113000,3199000,3.87421
787726,-0.472766,-0.472766,7.53078e-009,1.59292e-008,4586000,0,4586000,inf
691320,-0.154181,-0.154181,2.75895e-011,1.78942e-010,4652000,1005000,3647000,4.62886
-485926,-0.736426,-0.736424,1.90391e-006,2.58534e-006,4529000,0,4529000,inf
676871,-0.578455,-0.578455,1.02296e-007,1.76843e-007,4553000,1213000,3340000,3.7535
19911.4,-0.0336418,-0.0336418,7.77038e-013,2.30974e-011,4297000,0,4297000,inf
863328,-1.08504,-1.08492,0.00011474,0.000105747,4662000,1003000,3659000,4.64806
-212184,-2.44332,-2.4019,0.0414154,0.0169505,3005000,1522000,1483000,1.97438
597209,-24.3462,-7.75507,16.5912,0.681467,4673000,0,4673000,inf
-100064,-1.41551,-1.41434,0.00117238,0.000828242,5172000,505000,4667000,10.2416
-79276.6,23.4962,7.70742,15.7888,0.671972,4526000,0,4526000,inf
815579,-0.208334,-0.208334,3.32439e-011,1.5957e-010,4981000,0,4981000,inf
-911771,0.806658,0.806653,5.35668e-006,6.64058e-006,4615000,1006000,3609000,4.58748
100838,-0.533379,-0.533379,3.63476e-008,6.81459e-008,4341000,0,4341000,inf
374173,0.188178,0.188178,1.50856e-011,8.01667e-011,4846000,1005000,3841000,4.82189
962008,-1.49489,-1.4931,0.00179643,0.00120172,4201000,0,4201000,inf
723675,-0.545605,-0.545605,4.86719e-008,8.92072e-008,4559000,1123000,3436000,4.05966
889819,0.438746,0.438746,2.71747e-009,6.19372e-009,4197000,504000,3693000,8.32738
297459,0.7893,0.789296,4.19975e-006,5.32086e-006,4764000,0,4764000,inf
832412,0.364613,0.364613,1.81695e-010,4.98323e-010,4538000,1018000,3520000,4.45776
-904871,-1.38582,-1.38483,0.000988732,0.000713465,3644000,1223000,2421000,2.97956
-324607,1.96831,1.95624,0.012068,0.00613116,4417000,503000,3914000,8.78131
-362304,0.640304,0.640303,3.60644e-007,5.63239e-007,3732000,1002000,2730000,3.72455
-945618,3.26967,3.10886,0.16081,0.0491825,4558000,0,4558000,inf
155981,0.643656,0.643656,3.8432e-007,5.9709e-007,4558000,1026000,3532000,4.4425
705569,-2.69586,-2.628,0.0678645,0.0251736,3012000,1525000,1487000,1.97508
967806,1.38714,1.38615,0.000996417,0.000718323,4316000,1003000,3313000,4.30309
-341718,-1.52876,-1.52663,0.00213008,0.00139334,4531000,0,4531000,inf
-494497,-0.722136,-0.722134,1.5161e-006,2.09947e-006,4597000,0,4597000,inf
-119666,0.800597,0.800592,4.92461e-006,6.15117e-006,4056000,1581000,2475000,2.56546
-727669,-0.977648,-0.977606,4.12911e-005,4.22352e-005,3564000,1002000,2562000,3.55689
-783887,-0.437525,-0.437525,2.62068e-009,5.98978e-009,4031000,0,4031000,inf
530962,-3.89848,-3.58104,0.317443,0.0814274,5138000,1002000,4136000,5.12774
-560038,3.39905,3.21069,0.188358,0.055415,4043000,1001000,3042000,4.03896
789196,-1.09239,-1.09227,0.000122337,0.00011199,3519000,1027000,2492000,3.42648
-370459,0.357484,0.357484,1.82234e-010,5.0977e-010,4042000,0,4042000,inf
382225,0.158334,0.158334,1.52715e-011,9.64512e-011,5578000,0,5578000,inf
-134515,-2.0092,-1.9955,0.0136978,0.00681755,5039000,0,5039000,inf
-186520,-0.00693768,-0.00693768,7.27096e-012,1.04804e-009,4040000,1002000,3038000,4.03194
-980982,-1.54525,-1.54294,0.00230889,0.00149419,4043000,1020000,3023000,3.96373
-566548,0.306332,0.306332,4.30327e-011,1.40477e-010,4605000,0,4605000,inf
-260577,-0.3831,-0.3831,4.21798e-010,1.10101e-009,5052000,0,5052000,inf
-505510,0.583676,0.583676,1.14534e-007,1.96228e-007,5030000,0,5030000,inf
-54541,0.169207,0.169207,2.19033e-012,1.29447e-011,4032000,1002000,3030000,4.02395
298917,0.282045,0.282045,6.76653e-012,2.39909e-011,4237000,1029000,3208000,4.11759
-177312,-0.248258,-0.248258,6.41123e-012,2.58248e-011,4049000,0,4049000,inf
8511.04,0.497365,0.497365,1.46356e-008,2.94263e-008,5036000,0,5036000,inf
356176,1.53212,1.52995,0.00216561,0.00141348,4080000,1006000,3074000,4.05567
-70357.5,-13.3217,-6.75312,6.56861,0.493075,4529000,0,4529000,inf
-354512,0.855682,0.855671,1.02371e-005,1.19637e-005,5044000,0,5044000,inf
408859,-0.478956,-0.478956,8.92277e-009,1.86296e-008,4682000,0,4682000,inf
-589471,-2.32106,-2.28956,0.0314982,0.0135706,5032000,0,5032000,inf
297759,33.5331,8.12825,25.4048,0.757605,4321000,1004000,3317000,4.30378
-310226,-0.416656,-0.416656,1.3561e-009,3.25473e-009,4067000,1005000,3062000,4.04677
-272829,-0.857869,-0.857858,1.05237e-005,1.22672e-005,4514000,0,4514000,inf
184635,0.453959,0.453959,4.35266e-009,9.58821e-009,4448000,1003000,3445000,4.4347
-108380,-2.48027,-2.4355,0.0447718,0.0180512,4185000,0,4185000,inf
-492481,2.42032,2.38091,0.0394126,0.016284,5158000,0,5158000,inf
-160025,1.97884,1.96637,0.0124741,0.00630373,5063000,0,5063000,inf
-979470,-0.281155,-0.281155,3.56432e-011,1.26774e-010,4033000,1002000,3031000,4.02495
-462842,-1.15822,-1.15801,0.000210833,0.000182032,4757000,0,4757000,inf
-190399,-0.12741,-0.12741,7.54227e-012,5.91969e-011,5046000,0,5046000,inf
-961331,-0.0649505,-0.0649505,3.76312e-011,5.79382e-010,5053000,0,5053000,inf
383952,-0.814324,-0.814318,5.94986e-006,7.30651e-006,4363000,1029000,3334000,4.24004
971300,14.5022,6.92029,7.58193,0.522812,4255000,1003000,3252000,4.24227
741522,-2.14835,-2.12795,0.020403,0.00949706,4033000,0,4033000,inf
-623056,0.741556,0.741554,2.06308e-006,2.7821e-006,5144000,507000,4637000,10.146
143274,-2.0948,-2.0772,0.0176013,0.0084024,4013000,1002000,3011000,4.00499
-833564,1.11759,1.11744,0.000151599,0.000135649,4502000,0,4502000,inf
-959951,0.20153,0.20153,3.89836e-011,1.93438e-010,4075000,1002000,3073000,4.06687
-980486,-8.24957,-5.6493,2.60027,0.315201,4714000,0,4714000,inf
-938716,2.09156,2.07412,0.0174412,0.00833885,5127000,0,5127000,inf
823527,-0.198028,-0.198028,3.33948e-011,1.68637e-010,5042000,0,5042000,inf
-172709,0.238609,0.238609,7.63736e-012,3.20078e-011,5046000,0,5046000,inf
-386099,-0.560671,-0.560671,6.88435e-008,1.22788e-007,3525000,1513000,2012000,2.32981
987167,-0.423682,-0.423682,1.76529e-009,4.16654e-009,4052000,1028000,3024000,3.94163
112057,-0.304063,-0.304063,2.17554e-011,7.1549e-011,4561000,0,4561000,inf
906046,-7.16358,-5.27851,1.88508,0.263147,5044000,0,5044000,inf
-246807,-1.0626,-1.06251,9.3946e-005,8.84113e-005,4053000,1187000,2866000,3.41449
-157463,-0.19843,-0.19843,6.34418e-012,3.19719e-011,4398000,0,4398000,inf
226861,0.850245,0.850236,9.55355e-006,1.12362e-005,4530000,1057000,3473000,4.28571
-57125.3,5.35845,4.47468,0.883771,0.16493,4540000,0,4540000,inf
-240006,-3.14156,-3.00562,0.135944,0.0432727,4044000,1017000,3027000,3.9764
-95845.1,-7.05299,-5.23664,1.81635,0.257529,4036000,1002000,3034000,4.02794
-692363,0.0599134,0.0599134,2.70855e-011,4.52077e-010,4035000,1261000,2774000,3.19984
781626,0.840668,0.84066,8.44499e-006,1.00456e-005,4048000,1005000,3043000,4.02786
234829,1.27032,1.26984,0.000478228,0.000376463,4030000,0,4030000,inf
25961.9,-0.243159,-0.243159,1.75795e-012,7.22964e-012,4476000,1025000,3451000,4.36683
-164091,1.64036,1.63678,0.00357477,0.00217926,4021000,1012000,3009000,3.97332
-789554,1.07784,1.07773,0.000107688,9.99112e-005,3547000,1005000,2542000,3.52935
-997156,32.2766,8.08872,24.1879,0.749394,4532000,0,4532000,inf
503915,0.577511,0.577511,1.00152e-007,1.7342e-007,4251000,1003000,3248000,4.23829
386990,-2.88775,-2.79404,0.0937155,0.0324527,4000000,1005000,2995000,3.9801
-584628,0.345368,0.345368,1.28009e-010,3.70644e-010,4546000,0,4546000,inf
-135032,-0.340785,-0.340785,7.91213e-011,2.32174e-010,4539000,1002000,3537000,4.52994
314053,1.53398,1.5318,0.00218556,0.00142476,4546000,0,4546000,inf
858757,-0.409642,-0.409642,1.12628e-009,2.74942e-009,4515000,511000,4004000,8.83562
201984,68.9977,8.67346,60.3242,0.874293,4053000,1003000,3050000,4.04088
-616227,-0.669131,-0.669131,6.1462e-007,9.18535e-007,4517000,505000,4012000,8.94455
-880946,0.171774,0.171774,3.53572e-011,2.05835e-010,4068000,1026000,3042000,3.96491
8217.1,-3.62836,-3.38518,0.243177,0.0670212,4520000,502000,4018000,9.00398
-670677,-0.6124,-0.6124,2.08493e-007,3.40453e-007,4137000,0,4137000,inf
478668,-0.987708,-0.987662,4.57761e-005,4.63458e-005,5045000,503000,4542000,10.0298
232504,1.01595,1.01589,6.06248e-005,5.96728e-005,3732000,1002000,2730000,3.72455
-693834,-0.302674,-0.302674,1.36103e-011,4.4967e-011,4512000,0,4512000,inf
74174.4,5.64485,4.62144,1.02341,0.1813,4574000,1004000,3570000,4.55578
-906333,1.6365,1.63299,0.00351504,0.0021479,4592000,0,4592000,inf
124525,-1.44602,-1.44463,0.00138794,0.000959834,4527000,1033000,3494000,4.38238
451888,79.61,8.74535,70.8647,0.890148,3011000,1504000,1507000,2.00199
-682045,2.30071,2.27069,0.0300193,0.0130478,4259000,1002000,3257000,4.2505
883355,-1.08884,-1.08872,0.000118613,0.000108936,4538000,0,4538000,inf
550747,1.66421,1.66025,0.00396156,0.00238044,4100000,1063000,3037000,3.85701
-306363,-1.3508,-1.35,0.000802172,0.00059385,4081000,1001000,3080000,4.07692
-941070,0.937465,0.937438,2.68921e-005,2.8686e-005,4222000,1028000,3194000,4.107
-683531,1.76668,1.76069,0.00598937,0.00339018,3006000,1503000,1503000,2
267376,1.15468,1.15448,0.00020502,0.000177555,4569000,1002000,3567000,4.55988
-610290,-3.72298,-3.45497,0.268011,0.0719883,3012000,1503000,1509000,2.00399
-750939,-0.772488,-0.772485,3.29328e-006,4.26322e-006,4513000,0,4513000,inf
202339,-4.29293,-3.84885,0.444078,0.103444,4503000,1000000,3503000,4.503
-56503.3,7.29125,5.32582,1.96543,0.26956,4127000,1002000,3125000,4.11876
-580565,2.16949,2.1479,0.0215886,0.00995102,4035000,0,4035000,inf
-723258,-0.329472,-0.329472,2.16246e-011,6.56343e-011,5151000,0,5151000,inf
-320975,2.19656,2.17339,0.0231756,0.0105508,3778000,1913000,1865000,1.97491
95965.7,-0.636469,-0.636468,3.35115e-007,5.26522e-007,3474000,1002000,2472000,3.46707
-413550,0.0537903,0.0537903,1.6167e-011,3.00556e-010,4077000,0,4077000,inf
-874418,0.80904,0.809034,5.53521e-006,6.8417e-006,5740000,0,5740000,inf
-347062,-0.551222,-0.551222,5.54298e-008,1.00558e-007,4036000,1003000,3033000,4.02393
-391851,0.248813,0.248813,1.7177e-011,6.90356e-011,4181000,1018000,3163000,4.10707
819534,-0.846923,-0.846914,9.15567e-006,1.08105e-005,4030000,0,4030000,inf
-714518,-0.360307,-0.360307,1.53703e-010,4.26589e-010,5015000,1002000,4013000,5.00499
511173,3.96809,3.62984,0.338246,0.0852416,4097000,999000,3098000,4.1011
-492565,-7.23111,-5.30366,1.92745,0.266549,3496000,1002000,2494000,3.48902
711246,-38.6701,-8.26497,30.4051,0.786269,4226000,0,4226000,inf
480233,-0.0178707,-0.0178707,1.87257e-011,1.04784e-009,5043000,1060000,3983000,4.75755
870454,0.350921,0.350921,9.00218e-011,2.5653e-010,4036000,0,4036000,inf
121508,0.158784,0.158784,4.85451e-012,3.05729e-011,5059000,0,5059000,inf
-11026.6,0.383859,0.383859,4.45944e-010,1.16174e-009,5054000,0,5054000,inf
-555266,9.56166,6.01683,3.54483,0.370734,4661000,0,4661000,inf
75020.1,-2.35031,-2.3166,0.0337089,0.0143423,5049000,0,5049000,inf
-394180,-1.99421,-1.98112,0.0130832,0.00656062,4541000,1007000,3534000,4.50943
178417,-0.279087,-0.279087,1.24941e-011,4.47678e-011,4058000,1027000,3031000,3.95131
857623,-1.14841,-1.14822,0.000195034,0.00016983,3466000,1002000,2464000,3.45908
-536310,1.09272,1.09259,0.000122679,0.00011227,4032000,1009000,3023000,3.99604
-361101,-0.388757,-0.388757,5.14302e-010,1.32294e-009,3707000,1013000,2694000,3.65943
-20302.3,-3.70579,-3.44239,0.263404,0.071079,4028000,1015000,3013000,3.96847
-91465,-0.801013,-0.801008,4.95326e-006,6.18374e-006,4127000,0,4127000,inf
425376,2.2881,2.25897,0.0291262,0.0127294,4756000,1003000,3753000,4.74177
-498439,-0.45271,-0.45271,4.17997e-009,9.2332e-009,4285000,0,4285000,inf
-587580,2.36453,2.32971,0.0348199,0.0147259,5038000,0,5038000,inf
320489,-1.10079,-1.10066,0.000131514,0.000119472,5095000,0,5095000,inf
573395,2.46237,2.41925,0.0431249,0.0175136,5040000,0,5040000,inf
-205612,-1.47851,-1.47686,0.00165037,0.00111623,4748000,0,4748000,inf
-326052,2.14081,2.12082,0.019991,0.00933805,5060000,0,5060000,inf
-285322,0.166844,0.166844,1.14344e-011,6.85333e-011,5037000,0,5037000,inf
459916,-0.336181,-0.336181,9.0174e-011,2.68231e-010,5038000,0,5038000,inf
751754,-1.70474,-1.70005,0.0046896,0.00275092,4756000,0,4756000,inf
148409,0.0373201,0.0373201,5.7931e-012,1.55227e-010,4541000,1005000,3536000,4.51841
-717018,0.0567826,0.0567826,2.80398e-011,4.9381e-010,4600000,0,4600000,inf
517960,-0.545772,-0.545772,4.88527e-008,8.9511e-008,4051000,1002000,3049000,4.04291
-502394,0.615888,0.615888,2.23735e-007,3.63273e-007,4568000,0,4568000,inf
665253,-7.5553,-5.42035,2.13495,0.282577,5061000,0,5061000,inf
-11254.8,11.2306,6.39029,4.84031,0.430993,4020000,1537000,2483000,2.61548
-59929.2,-0.21786,-0.21786,2.30796e-012,1.05938e-011,4026000,0,4026000,inf
513237,10.5636,6.25168,4.31195,0.408188,4509000,1222000,3287000,3.68985
-570564,-1.08207,-1.08196,0.000111789,0.00010331,4040000,1002000,3038000,4.03194
-157071,-0.518459,-0.518459,2.51661e-008,4.85402e-008,4098000,500000,3598000,8.196
492280,-1.15357,-1.15337,0.000203216,0.000176163,4045000,1005000,3040000,4.02488
722629,-0.123141,-0.123141,2.85956e-011,2.32218e-010,3932000,1288000,2644000,3.0528
-698833,4.62701,4.05967,0.567341,0.122615,4490000,0,4490000,inf
-6366.18,-3.79096,-3.50432,0.286641,0.0756118,4049000,1512000,2537000,2.67791
576597,-5.42095,-4.50742,0.913538,0.16852,4019000,0,4019000,inf
161569,-0.176248,-0.176248,6.49991e-012,3.68794e-011,4542000,1271000,3271000,3.57356
901679,8.61803,5.76042,2.85762,0.331586,4039000,1002000,3037000,4.03094
112285,49.2877,8.46212,40.8256,0.828312,3627000,1012000,2615000,3.58399
726284,2.93563,2.83466,0.100973,0.0343955,4235000,0,4235000,inf
-163147,-6.25823,-4.90957,1.34866,0.215502,4765000,1014000,3751000,4.69921
155666,-0.211303,-0.211303,6.42783e-012,3.042e-011,4520000,0,4520000,inf
754862,0.225097,0.225097,3.06921e-011,1.3635e-010,4535000,1017000,3518000,4.45919
-203517,2.99766,2.8868,0.110862,0.0369828,4037000,1015000,3022000,3.97734
771339,-0.131936,-0.131936,3.05906e-011,2.31859e-010,4018000,1026000,2992000,3.91618
-433193,1.11462,1.11447,0.000147875,0.000132669,4058000,0,4058000,inf
31120.7,0.0717602,0.0717602,1.21933e-012,1.69917e-011,5098000,0,5098000,inf
342128,-1.55499,-1.55257,0.00241984,0.00155618,4026000,1002000,3024000,4.01796
69099.3,-0.0527189,-0.0527189,2.701e-012,5.1234e-011,4545000,0,4545000,inf
556810,0.577262,0.577262,9.96047e-008,1.72547e-007,5092000,0,5092000,inf
-238206,-0.704313,-0.704312,1.13098e-006,1.60579e-006,4046000,1456000,2590000,2.77885
-799898,5.27894,4.43245,0.846497,0.160354,4403000,0,4403000,inf
-761544,0.453811,0.453811,4.37816e-009,9.64753e-009,5027000,0,5027000,inf
-340706,0.0856159,0.0856159,1.33782e-011,1.56258e-010,4301000,1002000,3299000,4.29242
-492249,0.900762,0.900744,1.77216e-005,1.96741e-005,4023000,898000,3125000,4.47996
514571,0.30345,0.30345,5.4019e-012,1.78016e-011,4017000,1005000,3012000,3.99701
-924129,-4.52641,-3.99767,0.528738,0.116812,4014000,0,4014000,inf
754090,6.76326,5.12291,1.64035,0.242538,5472000,0,5472000,inf
-79565.2,-3.02572,-2.9102,0.115517,0.0381783,4512000,1001000,3511000,4.50749
-647135,-5.40074,-4.49687,0.903868,0.16736,3537000,1002000,2535000,3.52994
22143.5,-79.3471,-8.7438,70.6033,0.889803,4528000,0,4528000,inf
-521388,0.0682087,0.0682087,2.04185e-011,2.99353e-010,4997000,0,4997000,inf
-402229,-9.24961,-5.93619,3.31342,0.358223,5048000,502000,4546000,10.0558
817801,1.3402,1.33945,0.00075162,0.000560826,4546000,0,4546000,inf
-868612,0.440243,0.440243,2.92884e-009,6.65278e-009,5075000,502000,4573000,10.1096
-139515,-0.383168,-0.383168,4.28273e-010,1.11772e-009,3732000,1001000,2731000,3.72827
-2035.53,0.222787,0.222787,2.75835e-013,1.23811e-012,3033000,1502000,1531000,2.01931
490967,-1.44705,-1.44566,0.00139576,0.000964554,4513000,0,4513000,inf
782294,-0.845114,-0.845105,8.945e-006,1.05844e-005,4042000,1503000,2539000,2.68929
429568,-0.338147,-0.338147,9.48726e-011,2.80566e-010,4513000,0,4513000,inf
485435,-0.422305,-0.422305,1.66786e-009,3.94943e-009,4049000,1503000,2546000,2.69395
-602453,1.77344,1.7673,0.00614584,0.00346548,3510000,1026000,2484000,3.42105
252570,-4.74247,-4.12929,0.613178,0.129295,4033000,0,4033000,inf
-345436,1.97638,1.964,0.0123784,0.00626315,5023000,1002000,4021000,5.01297
-904624,1.75426,1.74855,0.00570963,0.00325472,4047000,0,4047000,inf
-64423.9,0.955115,0.955082,3.25772e-005,3.41081e-005,5529000,0,5529000,inf
731249,-0.429003,-0.429003,2.07068e-009,4.82673e-009,5041000,0,5041000,inf
614121,-0.502768,-0.502767,1.68923e-008,3.35986e-008,4534000,1004000,3530000,4.51594
-584646,2.31475,2.28371,0.0310345,0.0134073,4010000,1000000,3010000,4.01
-438085,1.43113,1.42985,0.00127916,0.000893815,4530000,0,4530000,inf
676269,1.07061,1.07051,0.000100973,9.43138e-005,4001000,1502000,2499000,2.66378
62597.1,1.12276,1.12261,0.000158274,0.000140968,3502000,1502000,2000000,2.33156
-387417,2.00869,1.99501,0.0136765,0.00680869,4001000,0,4001000,inf
610964,-0.944718,-0.944688,2.91166e-005,3.08204e-005,5006000,0,5006000,inf
-359331,1.49349,1.4917,0.00178354,0.00119421,5001000,0,5001000,inf
742033,-3.26194,-3.1027,0.159243,0.0488183,5006000,0,5006000,inf
406276,-3.64752,-3.39942,0.248103,0.0680197,4001000,1000000,3001000,4.001
-182284,0.741308,0.741305,2.05507e-006,2.77223e-006,4007000,1000000,3007000,4.007
-80292.7,0.155336,0.155336,3.20632e-012,2.06412e-011,4001000,1000000,3001000,4.001
-700242,0.552263,0.552263,5.68352e-008,1.02913e-007,4006000,1000000,3006000,4.006
706639,0.162768,0.162768,2.82729e-011,1.73701e-010,4001000,1000000,3001000,4.001
-628006,-10.3828,-6.21181,4.17104,0.401724,3539000,1002000,2537000,3.53194
-221590,-0.543982,-0.543982,4.68013e-008,8.60345e-008,4001000,1001000,3000000,3.997
-140075,-2.19508,-2.17199,0.0230864,0.0105174,4003000,1000000,3003000,4.003
37255.5,-0.801333,-0.801328,4.97536e-006,6.20886e-006,4001000,1000000,3001000,4.001
-196944,-2.04495,-2.02971,0.0152451,0.00745501,4004000,0,4004000,inf
-697656,0.58258,0.58258,1.1187e-007,1.92024e-007,5001000,0,5001000,inf
425046,1.91965,1.90933,0.0103144,0.00537306,5004000,0,5004000,inf
-692337,1.34455,1.34378,0.000772037,0.000574198,5001000,0,5001000,inf
666296,-2.3154,-2.28432,0.0310824,0.0134242,4500000,504000,3996000,8.92857
-453676,1.60888,1.60578,0.00310886,0.00193231,4001000,1000000,3001000,4.001
-850991,0.235504,0.235504,3.54433e-011,1.50499e-010,4004000,1000000,3004000,4.004
290204,-1.95447,-1.94292,0.0115493,0.00590917,4504000,0,4504000,inf
335209,3.41799,3.22539,0.192596,0.0563478,4006000,1004000,3002000,3.99004
-782532,8.68893,5.78104,2.90789,0.334666,4000000,1000000,3000000,4
151663,-0.372066,-0.372066,2.96049e-010,7.95688e-010,4004000,1003000,3001000,3.99202
918230,-8.6251,-5.76248,2.86262,0.331894,4548000,0,4548000,inf
-982482,1.20937,1.20906,0.000311162,0.000257294,4502000,502000,4000000,8.96813
635192,0.0138796,0.0138796,2.47648e-011,1.78426e-009,4000000,1001000,2999000,3.996
-6121,-2.42022,-2.38082,0.039404,0.0162811,4502000,501000,4001000,8.98603
-77510,-0.771743,-0.771739,3.25744e-006,4.22089e-006,4001000,0,4001000,inf
682060,1.40348,1.40238,0.001095,0.000780206,4502000,1000000,3502000,4.502
653100,0.137204,0.137204,2.59372e-011,1.89042e-010,4503000,0,4503000,inf
511964,0.276288,0.276288,1.71547e-011,6.209e-011,4502000,1000000,3502000,4.502
566249,-11.6835,-6.47743,5.20604,0.44559,3503000,1000000,2503000,3.503
608437,-1.68635,-1.68201,0.00434796,0.00257832,4502000,0,4502000,inf
883425,0.0905908,0.0905908,3.47189e-011,3.8325e-010,4502000,1000000,3502000,4.502
171342,-0.0432336,-0.0432336,6.69149e-012,1.54775e-010,3001000,1502000,1499000,1.998
-755379,1.09392,1.0938,0.000123966,0.000113323,4502000,0,4502000,inf
-708709,-0.186853,-0.186853,2.85756e-011,1.52931e-010,4000000,1502000,2498000,2.66312
485611,-0.899924,-0.899906,1.75484e-005,1.94998e-005,4502000,0,4502000,inf
-108951,-1.52289,-1.52082,0.00206911,0.00135868,4001000,0,4001000,inf
935808,-0.272403,-0.272403,4.27148e-011,1.56807e-010,5003000,0,5003000,inf
-533976,0.469117,0.469117,6.78554e-009,1.44645e-008,5505000,0,5505000,inf
-962970,0.0119014,0.0119014,3.75423e-011,3.15443e-009,5008000,0,5008000,inf
911109,-0.00452393,-0.00452393,3.55161e-011,7.85073e-009,5001000,0,5001000,inf
-634711,2.03997,2.02495,0.0150224,0.00736404,5007000,0,5007000,inf
862822,-0.628926,-0.628925,2.89618e-007,4.60496e-007,5001000,0,5001000,inf
-758723,-0.649756,-0.649755,4.30993e-007,6.63316e-007,4505000,1000000,3505000,4.505
-421629,2.90721,2.81059,0.0966253,0.0332364,4001000,0,4001000,inf
-438375,-0.99459,-0.994541,4.90757e-005,4.93426e-005,4537000,1001000,3536000,4.53247
866059,0.379322,0.379322,3.39376e-010,8.94692e-010,4000000,1001000,2999000,3.996
-810901,0.56238,0.56238,7.16223e-008,1.27356e-007,3504000,1001000,2503000,3.5005
-36231.5,0.520218,0.520218,2.63076e-008,5.05704e-008,4000000,1001000,2999000,3.996
-347409,0.730798,0.730797,1.74192e-006,2.38359e-006,4051000,1000000,3051000,4.051
-286452,-2.04524,-2.02998,0.0152581,0.00746031,4001000,1000000,3001000,4.001
-664169,2.41044,2.37187,0.0385718,0.016002,3548000,1003000,2545000,3.53739
690359,0.0416277,0.0416277,2.69571e-011,6.47576e-010,4001000,1001000,3000000,3.997
-282011,0.812373,0.812367,5.79372e-006,7.13185e-006,4505000,0,4505000,inf
-187970,2.34857,2.315,0.0335748,0.0142958,4001000,1000000,3001000,4.001
146773,1.31609,1.31544,0.000645973,0.000490829,4655000,0,4655000,inf
711031,0.370725,0.370725,2.43667e-010,6.5727e-010,5003000,0,5003000,inf
-992258,6.39426,4.96903,1.42523,0.222893,5005000,0,5005000,inf
